_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	   1112	      1	  111.1	  27.06	  30.54
      1	   1113	      1	  111.2	  27.09	  30.54
      1	   1114	      1	  111.3	  27.12	  30.54
      1	   1115	      1	  111.4	  27.15	  30.54
      1	   1116	      1	  111.5	  27.18	  30.54
      1	   1117	      1	  111.6	  27.21	  30.54
      1	   1118	      1	  111.7	  27.23	  30.54
      1	   1119	      1	  111.8	  27.26	  30.54
      1	   1120	      1	  111.9	  27.28	  30.54
      1	   1121	      1	  112.0	  27.30	  30.54
      1	   1122	      1	  112.1	  27.32	  30.54
      1	   1123	      1	  112.2	  27.34	  30.54
      1	   1124	      1	  112.3	  27.36	  30.54
      1	   1125	      1	  112.4	  27.38	  30.54
      1	   1126	      1	  112.5	  27.40	  30.54
      1	   1127	      1	  112.6	  27.41	  30.54
      1	   1128	      1	  112.7	  27.43	  30.54
      1	   1129	      1	  112.8	  27.45	  30.54
      1	   1130	      1	  112.9	  27.47	  30.54
      1	   1131	      1	  113.0	  27.49	  30.54
      1	   1132	      1	  113.1	  27.51	  30.54
      1	   1133	      1	  113.2	  27.52	  30.54
      1	   1134	      1	  113.3	  27.54	  30.54
      1	   1135	      1	  113.4	  27.56	  30.54
      1	   1136	      1	  113.5	  27.58	  30.54
      1	   1137	      1	  113.6	  27.60	  30.54
      1	   1138	      1	  113.7	  27.61	  30.54
      1	   1139	      1	  113.8	  27.63	  30.54
      1	   1140	      1	  113.9	  27.65	  30.54
      1	   1141	      1	  114.0	  27.67	  30.54
      1	   1142	      1	  114.1	  27.69	  30.54
      1	   1143	      1	  114.2	  27.70	  30.54
      1	   1144	      1	  114.3	  27.72	  30.54
      1	   1145	      1	  114.4	  27.74	  30.54
      1	   1146	      1	  114.5	  27.76	  30.54
      1	   1147	      1	  114.6	  27.78	  30.54
      1	   1148	      1	  114.7	  27.79	  30.54
      1	   1149	      1	  114.8	  27.81	  30.54
      1	   1150	      1	  114.9	  27.83	  30.54
      1	   1151	      1	  115.0	  27.85	  30.54
      1	   1152	      1	  115.1	  27.87	  30.54
      1	   1153	      1	  115.2	  27.88	  30.54
      1	   1154	      1	  115.3	  27.90	  30.54
      1	   1155	      1	  115.4	  27.92	  30.54
      1	   1156	      1	  115.5	  27.94	  30.54
      1	   1157	      1	  115.6	  27.96	  30.54
      1	   1158	      1	  115.7	  27.97	  30.54
      1	   1159	      1	  115.8	  27.99	  30.54
      1	   1160	      1	  115.9	  28.01	  30.54
      1	   1161	      1	  116.0	  28.03	  30.54
      1	   1162	      1	  116.1	  28.05	  30.54
      1	   1163	      1	  116.2	  28.07	  30.54
      1	   1164	      1	  116.3	  28.08	  30.54
      1	   1165	      1	  116.4	  28.10	  30.54
      1	   1166	      1	  116.5	  28.12	  30.54
      1	   1167	      1	  116.6	  28.14	  30.54
      1	   1168	      1	  116.7	  28.16	  30.54
      1	   1169	      1	  116.8	  28.18	  30.54
      1	   1170	      1	  116.9	  28.19	  30.54
      1	   1171	      1	  117.0	  28.21	  30.54
      1	   1172	      1	  117.1	  28.23	  30.54
      1	   1173	      1	  117.2	  28.25	  30.54
      1	   1174	      1	  117.3	  28.27	  30.54
      1	   1175	      1	  117.4	  28.29	  30.54
      1	   1176	      1	  117.5	  28.30	  30.54
      1	   1177	      1	  117.6	  28.32	  30.54
      1	   1178	      1	  117.7	  28.34	  30.54
      1	   1179	      1	  117.8	  28.36	  30.54
      1	   1180	      1	  117.9	  28.38	  30.54
      1	   1181	      1	  118.0	  28.40	  30.54
      1	   1182	      1	  118.1	  28.41	  30.54
      1	   1183	      1	  118.2	  28.43	  30.54
      1	   1184	      1	  118.3	  28.45	  30.54
      1	   1185	      1	  118.4	  28.47	  30.54
      1	   1186	      1	  118.5	  28.49	  30.54
      1	   1187	      1	  118.6	  28.51	  30.54
      1	   1188	      1	  118.7	  28.53	  30.54
      1	   1189	      1	  118.8	  28.54	  30.54
      1	   1190	      1	  118.9	  28.56	  30.54
      1	   1191	      1	  119.0	  28.58	  30.54
      1	   1192	      1	  119.1	  28.60	  30.54
      1	   1193	      1	  119.2	  28.62	  30.54
      1	   1194	      1	  119.3	  28.64	  30.54
      1	   1195	      1	  119.4	  28.66	  30.54
      1	   1196	      1	  119.5	  28.68	  30.54
      1	   1197	      1	  119.6	  28.69	  30.54
      1	   1198	      1	  119.7	  28.71	  30.54
      1	   1199	      1	  119.8	  28.73	  30.54
      1	   1200	      1	  119.9	  28.75	  30.54
      1	   1201	      1	  120.0	  28.77	  30.54
      1	   1202	      1	  120.1	  28.79	  30.54
      1	   1203	      1	  120.2	  28.81	  30.54
      1	   1204	      1	  120.3	  28.83	  30.54
      1	   1205	      1	  120.4	  28.84	  30.54
      1	   1206	      1	  120.5	  28.86	  30.54
      1	   1207	      1	  120.6	  28.88	  30.54
      1	   1208	      1	  120.7	  28.90	  30.54
      1	   1209	      1	  120.8	  28.92	  30.54
      1	   1210	      1	  120.9	  28.94	  30.54
      1	   1211	      1	  121.0	  28.96	  30.54
      1	   1212	      1	  121.1	  28.98	  30.54
      1	   1213	      1	  121.2	  29.00	  30.54
      1	   1214	      1	  121.3	  29.01	  30.54
      1	   1215	      1	  121.4	  29.03	  30.54
      1	   1216	      1	  121.5	  29.05	  30.54
      1	   1217	      1	  121.6	  29.07	  30.54
      1	   1218	      1	  121.7	  29.09	  30.54
      1	   1219	      1	  121.8	  29.11	  30.54
      1	   1220	      1	  121.9	  29.13	  30.54
      1	   1221	      1	  122.0	  29.15	  30.54
      1	   1222	      1	  122.1	  29.17	  30.54
      1	   1223	      1	  122.2	  29.19	  30.54
      1	   1224	      1	  122.3	  29.21	  30.54
      1	   1225	      1	  122.4	  29.22	  30.54
      1	   1226	      1	  122.5	  29.24	  30.54
      1	   1227	      1	  122.6	  29.26	  30.54
      1	   1228	      1	  122.7	  29.28	  30.54
      1	   1229	      1	  122.8	  29.30	  30.54
      1	   1230	      1	  122.9	  29.32	  30.54
      1	   1231	      1	  123.0	  29.34	  30.54
      1	   1232	      1	  123.1	  29.36	  30.54
      1	   1233	      1	  123.2	  29.38	  30.54
      1	   1234	      1	  123.3	  29.40	  30.54
      1	   1235	      1	  123.4	  29.42	  30.54
      1	   1236	      1	  123.5	  29.44	  30.54
      1	   1237	      1	  123.6	  29.46	  30.54
      1	   1238	      1	  123.7	  29.48	  30.54
      1	   1239	      1	  123.8	  29.49	  30.54
      1	   1240	      1	  123.9	  29.51	  30.54
      1	   1241	      1	  124.0	  29.53	  30.54
      1	   1242	      1	  124.1	  29.55	  30.54
      1	   1243	      1	  124.2	  29.57	  30.54
      1	   1244	      1	  124.3	  29.59	  30.54
      1	   1245	      1	  124.4	  29.61	  30.54
      1	   1246	      1	  124.5	  29.63	  30.54
      1	   1247	      1	  124.6	  29.65	  30.54
      1	   1248	      1	  124.7	  29.67	  30.54
      1	   1249	      1	  124.8	  29.69	  30.54
      1	   1250	      1	  124.9	  29.71	  30.54
      1	   1251	      1	  125.0	  29.73	  30.54
      1	   1252	      1	  125.1	  29.75	  30.54
      1	   1253	      1	  125.2	  29.77	  30.54
      1	   1254	      1	  125.3	  29.79	  30.54
      1	   1255	      1	  125.4	  29.81	  30.54
      1	   1256	      1	  125.5	  29.83	  30.54
      1	   1257	      1	  125.6	  29.85	  30.54
      1	   1258	      1	  125.7	  29.87	  30.54
      1	   1259	      1	  125.8	  29.89	  30.54
      1	   1260	      1	  125.9	  29.90	  30.54
      1	   1261	      1	  126.0	  29.92	  30.54
      1	   1262	      1	  126.1	  29.94	  30.54
      1	   1263	      1	  126.2	  29.96	  30.54
      1	   1264	      1	  126.3	  29.98	  30.54
      1	   1265	      1	  126.4	  30.00	  30.54
      1	   1266	      1	  126.5	  30.02	  30.54
      1	   1267	      1	  126.6	  30.04	  30.54
      1	   1268	      1	  126.7	  30.06	  30.54
      1	   1269	      1	  126.8	  30.08	  30.54
      1	   1270	      1	  126.9	  30.10	  30.54
      1	   1271	      1	  127.0	  30.12	  30.54
      1	   1272	      1	  127.1	  30.14	  30.54
      1	   1273	      1	  127.2	  30.16	  30.54
      1	   1274	      1	  127.3	  30.18	  30.54
      1	   1275	      1	  127.4	  30.20	  30.54
      1	   1276	      1	  127.5	  30.22	  30.54
      1	   1277	      1	  127.6	  30.24	  30.54
      1	   1278	      1	  127.7	  30.26	  30.54
      1	   1279	      1	  127.8	  30.28	  30.54
      1	   1280	      1	  127.9	  30.30	  30.54
      1	   1281	      1	  128.0	  30.32	  30.54
      1	   1282	      1	  128.1	  30.34	  30.54
      1	   1283	      1	  128.2	  30.36	  30.54
      1	   1284	      1	  128.3	  30.38	  30.54
      1	   1285	      1	  128.4	  30.40	  30.54
      1	   1286	      1	  128.5	  30.42	  30.54
      1	   1287	      1	  128.6	  30.44	  30.54
      1	   1288	      1	  128.7	  30.46	  30.54
      1	   1289	      1	  128.8	  30.48	  30.54
      1	   1290	      1	  128.9	  30.50	  30.54
      1	   1291	      1	  129.0	  30.52	  30.54
      1	   1292	      1	  129.1	  30.54	  30.54
      1	   1293	      1	  129.2	  30.53	  30.54
      1	   1294	      1	  129.3	  30.54	  30.54
      1	   1295	      1	  129.4	  30.53	  30.54
      1	   1296	      1	  129.5	  30.54	  30.54
      1	   1297	      1	  129.6	  30.53	  30.54
      1	   1298	      1	  129.7	  30.54	  30.54
      1	   1299	      1	  129.8	  30.53	  30.54
      1	   1300	      1	  129.9	  30.54	  30.54
      1	   1301	      1	  130.0	  30.53	  30.54
      1	   1302	      1	  130.1	  30.54	  30.54
      1	   1303	      1	  130.2	  30.53	  30.54
      1	   1304	      1	  130.3	  30.54	  30.54
      1	   1305	      1	  130.4	  30.53	  30.54
      1	   1306	      1	  130.5	  30.54	  30.54
      1	   1307	      1	  130.6	  30.53	  30.54
      1	   1308	      1	  130.7	  30.54	  30.54
      1	   1309	      1	  130.8	  30.53	  30.54
      1	   1310	      1	  130.9	  30.54	  30.54
      1	   1311	      1	  131.0	  30.53	  30.54
      1	   1312	      1	  131.1	  30.54	  30.54
      1	   1313	      1	  131.2	  30.53	  30.54
      1	   1314	      1	  131.3	  30.54	  30.54
      1	   1315	      1	  131.4	  30.53	  30.54
      1	   1316	      1	  131.5	  30.54	  30.54
      1	   1317	      1	  131.6	  30.53	  30.54
      1	   1318	      1	  131.7	  30.54	  30.54
      1	   1319	      1	  131.8	  30.53	  30.54
      1	   1320	      1	  131.9	  30.54	  30.54
      1	   1321	      1	  132.0	  30.53	  30.54
      1	   1322	      1	  132.1	  30.54	  30.54
      1	   1323	      1	  132.2	  30.53	  30.54
      1	   1324	      1	  132.3	  30.54	  30.54
      1	   1325	      1	  132.4	  30.53	  30.54
      1	   1326	      1	  132.5	  30.54	  30.54
      1	   1327	      1	  132.6	  30.53	  30.54
      1	   1328	      1	  132.7	  30.54	  30.54
      1	   1329	      1	  132.8	  30.53	  30.54
      1	   1330	      1	  132.9	  30.54	  30.54
      1	   1331	      1	  133.0	  30.53	  30.54
      1	   1332	      1	  133.1	  30.54	  30.54
      1	   1333	      1	  133.2	  30.53	  30.54
      1	   1334	      1	  133.3	  30.54	  30.54
      1	   1335	      1	  133.4	  30.53	  30.54
      1	   1336	      1	  133.5	  30.54	  30.54
      1	   1337	      1	  133.6	  30.53	  30.54
      1	   1338	      1	  133.7	  30.54	  30.54
      1	   1339	      1	  133.8	  30.53	  30.54
      1	   1340	      1	  133.9	  30.54	  30.54
      1	   1341	      1	  134.0	  30.53	  30.54
      1	   1342	      1	  134.1	  30.54	  30.54
      1	   1343	      1	  134.2	  30.53	  30.54
      1	   1344	      1	  134.3	  30.54	  30.54
      1	   1345	      1	  134.4	  30.53	  30.54
      1	   1346	      1	  134.5	  30.54	  30.54
      1	   1347	      1	  134.6	  30.53	  30.54
      1	   1348	      1	  134.7	  30.54	  30.54
      1	   1349	      1	  134.8	  30.53	  30.54
      1	   1350	      1	  134.9	  30.54	  30.54
      1	   1351	      1	  135.0	  30.53	  30.54
      1	   1352	      1	  135.1	  30.54	  30.54
      1	   1353	      1	  135.2	  30.53	  30.54
      1	   1354	      1	  135.3	  30.54	  30.54
      1	   1355	      1	  135.4	  30.53	  30.54
      1	   1356	      1	  135.5	  30.54	  30.54
      1	   1357	      1	  135.6	  30.53	  30.54
      1	   1358	      1	  135.7	  30.54	  30.54
      1	   1359	      1	  135.8	  30.53	  30.54
      1	   1360	      1	  135.9	  30.54	  30.54
      1	   1361	      1	  136.0	  30.53	  30.54
      1	   1362	      1	  136.1	  30.54	  30.54
      1	   1363	      1	  136.2	  30.53	  30.54
      1	   1364	      1	  136.3	  30.54	  30.54
      1	   1365	      1	  136.4	  30.53	  30.54
      1	   1366	      1	  136.5	  30.54	  30.54
      1	   1367	      1	  136.6	  30.53	  30.54
      1	   1368	      1	  136.7	  30.54	  30.54
      1	   1369	      1	  136.8	  30.53	  30.54
      1	   1370	      1	  136.9	  30.54	  30.54
      1	   1371	      1	  137.0	  30.53	  30.54
      1	   1372	      1	  137.1	  30.54	  30.54
      1	   1373	      1	  137.2	  30.53	  30.54
      1	   1374	      1	  137.3	  30.54	  30.54
      1	   1375	      1	  137.4	  30.53	  30.54
      1	   1376	      1	  137.5	  30.54	  30.54
      1	   1377	      1	  137.6	  30.53	  30.54
      1	   1378	      1	  137.7	  30.54	  30.54
      1	   1379	      1	  137.8	  30.53	  30.54
      1	   1380	      1	  137.9	  30.54	  30.54
      1	   1381	      1	  138.0	  30.53	  30.54
      1	   1382	      1	  138.1	  30.54	  30.54
      1	   1383	      1	  138.2	  30.53	  30.54
      1	   1384	      1	  138.3	  30.54	  30.54
      1	   1385	      1	  138.4	  30.53	  30.54
      1	   1386	      1	  138.5	  30.54	  30.54
      1	   1387	      1	  138.6	  30.53	  30.54
      1	   1388	      1	  138.7	  30.54	  30.54
      1	   1389	      1	  138.8	  30.53	  30.54
      1	   1390	      1	  138.9	  30.54	  30.54
      1	   1391	      1	  139.0	  30.53	  30.54
      1	   1392	      1	  139.1	  30.54	  30.54
      1	   1393	      1	  139.2	  30.53	  30.54
      1	   1394	      1	  139.3	  30.54	  30.54
      1	   1395	      1	  139.4	  30.53	  30.54
      1	   1396	      1	  139.5	  30.54	  30.54
      1	   1397	      1	  139.6	  30.53	  30.54
      1	   1398	      1	  139.7	  30.54	  30.54
      1	   1399	      1	  139.8	  30.53	  30.54
      1	   1400	      1	  139.9	  30.54	  30.54
      1	   1401	      1	  140.0	  30.53	  30.54
      1	   1402	      1	  140.1	  30.54	  30.54
      1	   1403	      1	  140.2	  30.53	  30.54
      1	    608	      2	   60.7	  10.14	  30.54
      1	    607	      2	   60.6	  10.34	  30.54
      1	    606	      2	   60.5	  10.54	  30.54
      1	    605	      2	   60.4	  10.74	  30.54
      1	    604	      2	   60.3	  10.93	  30.54
      1	    603	      2	   60.2	  11.12	  30.54
      1	    602	      2	   60.1	  11.30	  30.54
      1	    601	      2	   60.0	  11.49	  30.54
      1	    600	      2	   59.9	  11.67	  30.54
      1	    599	      2	   59.8	  11.85	  30.54
      1	    598	      2	   59.7	  12.03	  30.54
      1	    597	      2	   59.6	  12.21	  30.54
      1	    596	      2	   59.5	  12.38	  30.54
      1	    595	      2	   59.4	  12.56	  30.54
      1	    594	      2	   59.3	  12.73	  30.54
      1	    593	      2	   59.2	  12.90	  30.54
      1	    592	      2	   59.1	  13.07	  30.54
      1	    591	      2	   59.0	  13.23	  30.54
      1	    590	      2	   58.9	  13.40	  30.54
      1	    589	      2	   58.8	  13.56	  30.54
      1	    588	      2	   58.7	  13.73	  30.54
      1	    587	      2	   58.6	  13.89	  30.54
      1	    586	      2	   58.5	  14.05	  30.54
      1	    585	      2	   58.4	  14.21	  30.54
      1	    584	      2	   58.3	  14.37	  30.54
      1	    583	      2	   58.2	  14.52	  30.54
      1	    582	      2	   58.1	  14.68	  30.54
      1	    581	      2	   58.0	  14.83	  30.54
      1	    580	      2	   57.9	  14.99	  30.54
      1	    579	      2	   57.8	  15.14	  30.54
      1	    578	      2	   57.7	  15.29	  30.54
      1	    577	      2	   57.6	  15.44	  30.54
      1	    576	      2	   57.5	  15.60	  30.54
      1	    575	      2	   57.4	  15.74	  30.54
      1	    574	      2	   57.3	  15.89	  30.54
      1	    573	      2	   57.2	  16.04	  30.54
      1	    572	      2	   57.1	  16.19	  30.54
      1	    571	      2	   57.0	  16.34	  30.54
      1	    570	      2	   56.9	  16.48	  30.54
      1	    569	      2	   56.8	  16.63	  30.54
      1	    568	      2	   56.7	  16.77	  30.54
      1	    567	      2	   56.6	  16.91	  30.54
      1	    566	      2	   56.5	  17.06	  30.54
      1	    565	      2	   56.4	  17.20	  30.54
      1	    564	      2	   56.3	  17.34	  30.54
      1	    563	      2	   56.2	  17.48	  30.54
      1	    562	      2	   56.1	  17.62	  30.54
      1	    561	      2	   56.0	  17.76	  30.54
      1	    560	      2	   55.9	  17.90	  30.54
      1	    559	      2	   55.8	  18.04	  30.54
      1	    558	      2	   55.7	  18.18	  30.54
      1	    557	      2	   55.6	  18.32	  30.54
      1	    556	      2	   55.5	  18.46	  30.54
      1	    555	      2	   55.4	  18.60	  30.54
      1	    554	      2	   55.3	  18.73	  30.54
      1	    553	      2	   55.2	  18.87	  30.54
      1	    552	      2	   55.1	  19.00	  30.54
      1	    551	      2	   55.0	  19.14	  30.54
      1	    550	      2	   54.9	  19.27	  30.54
      1	    549	      2	   54.8	  19.41	  30.54
      1	    548	      2	   54.7	  19.54	  30.54
      1	    547	      2	   54.6	  19.68	  30.54
      1	    546	      2	   54.5	  19.81	  30.54
      1	    545	      2	   54.4	  19.94	  30.54
      1	    544	      2	   54.3	  20.08	  30.54
      1	    543	      2	   54.2	  20.21	  30.54
      1	    542	      2	   54.1	  20.34	  30.54
      1	    541	      2	   54.0	  20.47	  30.54
      1	    540	      2	   53.9	  20.61	  30.54
      1	    539	      2	   53.8	  20.74	  30.54
      1	    538	      2	   53.7	  20.87	  30.54
      1	    537	      2	   53.6	  21.00	  30.54
      1	    536	      2	   53.5	  21.13	  30.54
      1	    535	      2	   53.4	  21.26	  30.54
      1	    534	      2	   53.3	  21.39	  30.54
      1	    533	      2	   53.2	  21.52	  30.54
      1	    532	      2	   53.1	  21.65	  30.54
      1	    531	      2	   53.0	  21.78	  30.54
      1	    530	      2	   52.9	  21.91	  30.54
      1	    529	      2	   52.8	  22.03	  30.54
      1	    528	      2	   52.7	  22.16	  30.54
      1	    527	      2	   52.6	  22.29	  30.54
      1	    526	      2	   52.5	  22.42	  30.54
      1	    525	      2	   52.4	  22.55	  30.54
      1	    524	      2	   52.3	  22.67	  30.54
      1	    523	      2	   52.2	  22.80	  30.54
      1	    522	      2	   52.1	  22.93	  30.54
      1	    521	      2	   52.0	  23.05	  30.54
      1	    520	      2	   51.9	  23.18	  30.54
      1	    519	      2	   51.8	  23.31	  30.54
      1	    518	      2	   51.7	  23.43	  30.54
      1	    517	      2	   51.6	  23.56	  30.54
      1	    516	      2	   51.5	  23.69	  30.54
      1	    515	      2	   51.4	  23.81	  30.54
      1	    514	      2	   51.3	  23.94	  30.54
      1	    513	      2	   51.2	  24.06	  30.54
      1	    512	      2	   51.1	  24.19	  30.54
      1	    511	      2	   51.0	  24.31	  30.54
      1	    510	      2	   50.9	  24.44	  30.54
      1	    509	      2	   50.8	  24.56	  30.54
      1	    508	      2	   50.7	  24.69	  30.54
      1	    507	      2	   50.6	  24.81	  30.54
      1	    506	      2	   50.5	  24.94	  30.54
      1	    505	      2	   50.4	  25.06	  30.54
      1	    504	      2	   50.3	  25.19	  30.54
      1	    503	      2	   50.2	  25.31	  30.54
      1	    502	      2	   50.1	  25.44	  30.54
      1	    501	      2	   50.0	  25.56	  30.54
      1	    500	      2	   49.9	  25.68	  30.54
      1	    499	      2	   49.8	  25.81	  30.54
      1	    498	      2	   49.7	  25.93	  30.54
      1	    497	      2	   49.6	  26.05	  30.54
      1	    496	      2	   49.5	  26.18	  30.54
      1	    495	      2	   49.4	  26.30	  30.54
      1	    494	      2	   49.3	  26.42	  30.54
      1	    493	      2	   49.2	  26.55	  30.54
      1	    492	      2	   49.1	  26.67	  30.54
      1	    491	      2	   49.0	  26.79	  30.54
      1	    490	      2	   48.9	  26.92	  30.54
      1	    489	      2	   48.8	  27.04	  30.54
      1	    488	      2	   48.7	  27.16	  30.54
      1	    487	      2	   48.6	  27.29	  30.54
      1	    486	      2	   48.5	  27.41	  30.54
      1	    485	      2	   48.4	  27.53	  30.54
      1	    484	      2	   48.3	  27.65	  30.54
      1	    483	      2	   48.2	  27.78	  30.54
      1	    482	      2	   48.1	  27.90	  30.54
      1	    481	      2	   48.0	  28.02	  30.54
      1	    480	      2	   47.9	  28.14	  30.54
      1	    479	      2	   47.8	  28.27	  30.54
      1	    478	      2	   47.7	  28.39	  30.54
      1	    477	      2	   47.6	  28.51	  30.54
      1	    476	      2	   47.5	  28.63	  30.54
      1	    475	      2	   47.4	  28.76	  30.54
      1	    474	      2	   47.3	  28.88	  30.54
      1	    473	      2	   47.2	  29.00	  30.54
      1	    472	      2	   47.1	  29.12	  30.54
      1	    471	      2	   47.0	  29.24	  30.54
      1	    470	      2	   46.9	  29.37	  30.54
      1	    469	      2	   46.8	  29.49	  30.54
      1	    468	      2	   46.7	  29.61	  30.54
      1	    467	      2	   46.6	  29.73	  30.54
      1	    466	      2	   46.5	  29.85	  30.54
      1	    465	      2	   46.4	  29.98	  30.54
      1	    464	      2	   46.3	  30.10	  30.54
      1	    463	      2	   46.2	  30.22	  30.54
      1	    462	      2	   46.1	  30.34	  30.54
      1	    461	      2	   46.0	  30.46	  30.54
      1	    460	      2	   45.9	  30.54	  30.54
________________________________________________
Velocity profile calculation error.
Points not calculated.
609
Solver time is: 0.126211 [s]
Post-processing initialised.
Correct solution selected from modes.
Laptime calculated.
Forces calculated.
Yaw motion calculated.
Steering angles calculated.
Vehicle slip angles calculated.
Engine metrics calculated.
KPIs calculated.
Post-processing finished.
Simulation results saved.
Simulation completed.
Efficiency Score  :     NaN [s]
Laptime   :   5.194 [s]
Sector   1:   0.792 [s]
Sector   2:   1.853 [s]
Sector   3:   2.531 [s]
Sector   4:   0.000 [s]
Plots created and saved.
Export initialised.
Exported .csv file successfully.
Elapsed time is: 5.965421 [s]
