_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   Michigan Endurance
Date:    25/10/2023
Time:    17:55:27
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      8	   1772	      2	 1771.0	  12.87	  30.54
      8	   1771	      2	 1770.0	  14.47	  30.54
      8	   1770	      2	 1769.0	  15.96	  30.54
      8	   1769	      2	 1768.0	  17.38	  30.54
      8	   1768	      2	 1767.0	  18.75	  30.54
      8	   1767	      2	 1766.0	  20.07	  24.58
      8	   1766	      2	 1765.0	  20.96	  24.58
      8	   1765	      2	 1764.0	  21.76	  24.58
      8	   1764	      2	 1763.0	  22.48	  24.58
      8	   1763	      2	 1762.0	  23.12	  24.58
      8	   1762	      2	 1761.0	  23.67	  24.58
      8	   1761	      2	 1760.0	  24.13	  24.58
      8	   1760	      2	 1759.0	  24.49	  24.58
      8	   1759	      2	 1758.0	  24.58	  24.58
      8	   1758	      2	 1757.0	  24.58	  24.58
      8	   1757	      2	 1756.0	  24.58	  24.58
      8	   1756	      2	 1755.0	  24.58	  24.58
      8	   1755	      2	 1754.0	  24.58	  24.58
      8	   1754	      2	 1753.0	  24.58	  24.58
      8	   1753	      2	 1752.0	  24.58	  24.58
      8	   1752	      2	 1751.0	  24.58	  24.58
      8	   1751	      2	 1750.0	  24.58	  24.58
      8	   1750	      2	 1749.0	  24.58	  24.58
      8	   1749	      2	 1748.0	  24.58	  24.58
      8	   1748	      2	 1747.0	  24.58	  24.58
      8	   1747	      2	 1746.0	  24.58	  24.58
      8	   1746	      2	 1745.0	  24.58	  24.58
      8	   1745	      2	 1744.0	  24.58	  24.58
      8	   1744	      2	 1743.0	  24.58	  24.58
      8	   1743	      2	 1742.0	  24.58	  24.58
      8	   1742	      2	 1741.0	  24.77	  30.54
      8	   1741	      2	 1740.0	  25.99	  30.54
      9	   1170	      1	 1169.0	   7.03	   7.03
      9	   1171	      1	 1170.0	   7.03	   7.03
      9	   1172	      1	 1171.0	   7.03	   7.03
      9	   1173	      1	 1172.0	   7.03	   7.03
      9	   1174	      1	 1173.0	   7.07	  30.54
      9	   1175	      1	 1174.0	   8.78	  30.54
      9	   1176	      1	 1175.0	  10.45	  30.54
      9	   1177	      1	 1176.0	  11.91	  30.54
      9	   1178	      1	 1177.0	  13.27	  30.54
      9	   1179	      1	 1178.0	  14.71	  30.54
      9	   1180	      1	 1179.0	  15.55	  30.54
      9	   1168	      2	 1167.0	   7.03	  30.54
      9	   1167	      2	 1166.0	   9.40	  30.54
      9	   1166	      2	 1165.0	  11.36	  30.54
      9	   1165	      2	 1164.0	  13.08	  30.54
      9	   1164	      2	 1163.0	  14.67	  30.54
     10	   1736	      1	 1735.0	   7.16	   7.16
     10	   1737	      1	 1736.0	   7.20	  18.38
     10	   1738	      1	 1737.0	   8.92	  18.38
     10	   1739	      1	 1738.0	  10.56	  18.38
     10	   1740	      1	 1739.0	  12.01	  18.38
     10	   1741	      1	 1740.0	  13.36	  30.54
     10	   1742	      1	 1741.0	  14.81	  30.54
     10	   1743	      1	 1742.0	  15.65	  24.58
     10	   1744	      1	 1743.0	  16.45	  24.58
     10	   1745	      1	 1744.0	  17.26	  24.58
     10	   1746	      1	 1745.0	  18.12	  24.58
     10	   1747	      1	 1746.0	  18.67	  24.58
     10	   1748	      1	 1747.0	  19.21	  24.58
     10	   1749	      1	 1748.0	  19.73	  24.58
     10	   1750	      1	 1749.0	  20.28	  24.58
     10	   1751	      1	 1750.0	  20.84	  24.58
     10	   1752	      1	 1751.0	  21.42	  24.58
     10	   1753	      1	 1752.0	  21.79	  24.58
     10	   1754	      1	 1753.0	  22.16	  24.58
     10	   1755	      1	 1754.0	  22.53	  24.58
     10	   1756	      1	 1755.0	  22.90	  24.58
     10	   1757	      1	 1756.0	  23.28	  24.58
     10	   1758	      1	 1757.0	  23.63	  24.58
     10	   1759	      1	 1758.0	  23.92	  24.58
     10	   1760	      1	 1759.0	  24.15	  24.58
     10	   1734	      2	 1733.0	   7.16	   9.15
     10	   1733	      2	 1732.0	   9.04	   9.15
     10	   1732	      2	 1731.0	   9.15	   9.15
     10	   1731	      2	 1730.0	   9.15	   9.15
     10	   1730	      2	 1729.0	   9.24	  13.18
     10	   1729	      2	 1728.0	  10.94	  30.54
     10	   1728	      2	 1727.0	  12.71	  30.54
     10	   1727	      2	 1726.0	  14.32	  30.54
     10	   1726	      2	 1725.0	  15.82	  30.54
     10	   1725	      2	 1724.0	  17.24	  30.54
     10	   1724	      2	 1723.0	  18.60	  30.54
     10	   1723	      2	 1722.0	  19.92	  30.54
     10	   1722	      2	 1721.0	  21.20	  30.54
     10	   1721	      2	 1720.0	  22.45	  30.54
     10	   1720	      2	 1719.0	  23.68	  30.54
     10	   1719	      2	 1718.0	  24.90	  30.54
     10	   1718	      2	 1717.0	  26.10	  30.54
     10	   1717	      2	 1716.0	  27.29	  30.54
     10	   1716	      2	 1715.0	  28.47	  30.54
     10	   1715	      2	 1714.0	  29.64	  30.54
     10	   1714	      2	 1713.0	  30.54	  30.54
     11	   2117	      1	 2116.0	   7.17	   7.17
     11	   2118	      1	 2117.0	   7.21	  30.54
     11	   2119	      1	 2118.0	   8.93	  30.54
     11	   2120	      1	 2119.0	  10.57	  30.54
     11	   2121	      1	 2120.0	  12.02	  30.54
     11	   2122	      1	 2121.0	  13.37	  30.54
     11	   2123	      1	 2122.0	  14.82	  30.54
     11	   2124	      1	 2123.0	  15.66	  30.54
     11	   2125	      1	 2124.0	  16.45	  30.54
     11	   2126	      1	 2125.0	  17.27	  30.54
     11	   2115	      2	 2114.0	   7.17	  30.54
     11	   2114	      2	 2113.0	   9.51	  30.54
     11	   2113	      2	 2112.0	  11.45	  30.54
     11	   2112	      2	 2111.0	  13.16	  30.54
     11	   2111	      2	 2110.0	  14.74	  30.54
     11	   2110	      2	 2109.0	  16.22	  30.54
     12	    854	      1	  853.0	   7.37	   7.37
     12	    855	      1	  854.0	   7.37	   7.37
     12	    856	      1	  855.0	   7.41	  30.54
     12	    857	      1	  856.0	   9.15	  30.54
     12	    858	      1	  857.0	  10.74	  16.24
     12	    859	      1	  858.0	  12.18	  16.24
     12	    860	      1	  859.0	  13.43	  16.24
     12	    861	      1	  860.0	  14.43	  16.24
     12	    862	      1	  861.0	  15.22	  16.24
     12	    863	      1	  862.0	  15.79	  16.24
     12	    864	      1	  863.0	  16.15	  16.24
     12	    865	      1	  864.0	  16.24	  16.24
     12	    866	      1	  865.0	  16.24	  16.24
     12	    867	      1	  866.0	  16.24	  30.54
     12	    868	      1	  867.0	  17.04	  30.54
     12	    869	      1	  868.0	  17.89	  30.54
     12	    870	      1	  869.0	  18.45	  30.54
     12	    871	      1	  870.0	  18.99	  30.54
     12	    872	      1	  871.0	  19.52	  30.54
     12	    873	      1	  872.0	  20.05	  30.54
     12	    874	      1	  873.0	  20.61	  30.54
     12	    852	      2	  851.0	   7.37	  30.54
     12	    851	      2	  850.0	   9.67	  30.54
     12	    850	      2	  849.0	  11.58	  30.54
     12	    849	      2	  848.0	  13.29	  30.54
     12	    848	      2	  847.0	  14.86	  30.54
     12	    847	      2	  846.0	  16.33	  30.54
     12	    846	      2	  845.0	  17.74	  30.54
     12	    845	      2	  844.0	  19.09	  30.54
     12	    844	      2	  843.0	  20.40	  30.54
     13	    592	      1	  591.0	   7.49	   7.49
     13	    593	      1	  592.0	   7.49	   7.49
     13	    594	      1	  593.0	   7.49	   7.49
     13	    595	      1	  594.0	   7.53	  30.54
     13	    596	      1	  595.0	   9.28	  30.54
     13	    597	      1	  596.0	  10.84	  30.54
     13	    598	      1	  597.0	  12.28	  30.54
     13	    599	      1	  598.0	  13.61	  30.54
     13	    600	      1	  599.0	  14.50	  30.54
     13	    601	      1	  600.0	  15.35	  30.54
     13	    602	      1	  601.0	  15.68	  15.68
     13	    603	      1	  602.0	  15.68	  15.68
     13	    604	      1	  603.0	  15.68	  15.68
     13	    605	      1	  604.0	  15.68	  15.68
     13	    606	      1	  605.0	  15.68	  15.68
     13	    607	      1	  606.0	  15.68	  15.68
     13	    608	      1	  607.0	  15.68	  30.54
     13	    609	      1	  608.0	  16.48	  30.54
     13	    610	      1	  609.0	  17.29	  30.54
     13	    611	      1	  610.0	  18.16	  30.54
     13	    612	      1	  611.0	  18.70	  30.54
     13	    590	      2	  589.0	   7.49	  11.03
     13	    589	      2	  588.0	   9.51	  11.03
     13	    588	      2	  587.0	  10.82	  11.03
     13	    587	      2	  586.0	  11.03	  11.03
     13	    586	      2	  585.0	  11.03	  11.03
     13	    585	      2	  584.0	  11.13	  30.54
     13	    584	      2	  583.0	  12.88	  30.54
     13	    583	      2	  582.0	  14.48	  30.54
     13	    582	      2	  581.0	  15.97	  30.54
     13	    581	      2	  580.0	  17.39	  30.54
     13	    580	      2	  579.0	  18.75	  30.54
     13	    579	      2	  578.0	  20.08	  30.54
     13	    578	      2	  577.0	  21.36	  30.54
     13	    577	      2	  576.0	  22.63	  30.54
     13	    576	      2	  575.0	  23.87	  30.54
     13	    575	      2	  574.0	  25.10	  30.54
     13	    574	      2	  573.0	  26.31	  30.54
     13	    573	      2	  572.0	  27.52	  30.54
     13	    572	      2	  571.0	  28.72	  30.54
     13	    571	      2	  570.0	  29.92	  30.54
     13	    570	      2	  569.0	  30.54	  30.54
     14	    922	      1	  921.0	   7.62	   7.62
     14	    923	      1	  922.0	   7.62	   7.62
     14	    924	      1	  923.0	   7.62	   7.62
     14	    925	      1	  924.0	   7.65	  30.54
     14	    926	      1	  925.0	   9.42	  30.54
     14	    927	      1	  926.0	   8.84	   8.84
     14	    928	      1	  927.0	   8.84	   8.84
     14	    929	      1	  928.0	   8.84	   8.84
     14	    930	      1	  929.0	   8.84	   8.84
     14	    931	      1	  930.0	   8.84	   8.84
     14	    932	      1	  931.0	   8.84	   8.84
     14	    933	      1	  932.0	   8.84	   8.84
     14	    934	      1	  933.0	   8.86	  30.54
     14	    935	      1	  934.0	  10.52	  30.54
     14	    936	      1	  935.0	  11.97	  30.54
     14	    937	      1	  936.0	  13.33	  30.54
     14	    920	      2	  919.0	   7.62	  30.54
     14	    919	      2	  918.0	   9.87	  17.13
     14	    918	      2	  917.0	  11.63	  17.13
     14	    917	      2	  916.0	  13.10	  17.13
     14	    916	      2	  915.0	  14.34	  17.13
     14	    915	      2	  914.0	  15.38	  17.13
     14	    914	      2	  913.0	  16.21	  30.54
     14	    913	      2	  912.0	  17.62	  30.54
     14	    912	      2	  911.0	  18.97	  30.54
     14	    911	      2	  910.0	  20.29	  30.54
     14	    910	      2	  909.0	  21.57	  30.54
     14	    909	      2	  908.0	  22.83	  30.54
     14	    908	      2	  907.0	  24.07	  30.54
     14	    907	      2	  906.0	  25.30	  30.54
     14	    906	      2	  905.0	  26.51	  30.54
     14	    905	      2	  904.0	  27.72	  30.54
     14	    904	      2	  903.0	  28.92	  30.54
     14	    903	      2	  902.0	  30.12	  30.54
     14	    902	      2	  901.0	  30.54	  30.54
     15	   1550	      1	 1549.0	   8.10	   8.10
     15	   1551	      1	 1550.0	   8.10	   8.10
     15	   1552	      1	 1551.0	   8.10	   8.10
     15	   1553	      1	 1552.0	   8.10	   8.10
     15	   1554	      1	 1553.0	   8.13	  30.54
     15	   1555	      1	 1554.0	   9.94	  30.54
     15	   1556	      1	 1555.0	  11.42	  30.54
     15	   1557	      1	 1556.0	  12.82	  30.54
     15	   1558	      1	 1557.0	  14.21	  30.54
     15	   1548	      2	 1547.0	   8.10	  30.54
     15	   1547	      2	 1546.0	  10.26	  30.54
     15	   1546	      2	 1545.0	  10.89	  10.89
     15	   1545	      2	 1544.0	  10.89	  10.89
     15	   1544	      2	 1543.0	  10.89	  10.89
     15	   1543	      2	 1542.0	  10.89	  10.89
     15	   1542	      2	 1541.0	  10.89	  10.89
     16	   1569	      1	 1568.0	   8.44	   8.44
     16	   1570	      1	 1569.0	   8.44	   8.44
     16	   1571	      1	 1570.0	   8.44	   8.44
     16	   1572	      1	 1571.0	   8.44	   8.44
     16	   1573	      1	 1572.0	   8.46	  30.54
     16	   1574	      1	 1573.0	  10.21	  30.54
     16	   1575	      1	 1574.0	  11.68	  30.54
     16	   1576	      1	 1575.0	  13.06	  30.54
     16	   1577	      1	 1576.0	  14.48	  30.54
     16	   1578	      1	 1577.0	  15.33	  30.54
     16	   1579	      1	 1578.0	  16.14	  30.54
     16	   1580	      1	 1579.0	  16.93	  30.54
     16	   1581	      1	 1580.0	  17.78	  30.54
     16	   1582	      1	 1581.0	  18.34	  30.54
     16	   1583	      1	 1582.0	  18.88	  30.54
     16	   1584	      1	 1583.0	  19.41	  30.54
     16	   1585	      1	 1584.0	  19.94	  30.54
     16	   1586	      1	 1585.0	  20.49	  30.54
     16	   1587	      1	 1586.0	  21.06	  30.54
     16	   1588	      1	 1587.0	  21.60	  30.54
     16	   1589	      1	 1588.0	  21.97	  30.54
     16	   1590	      1	 1589.0	  22.34	  30.54
     16	   1591	      1	 1590.0	  22.70	  30.54
     16	   1592	      1	 1591.0	  23.08	  30.54
     16	   1593	      1	 1592.0	  23.46	  30.54
     16	   1594	      1	 1593.0	  23.86	  30.54
     16	   1595	      1	 1594.0	  24.25	  30.54
     16	   1596	      1	 1595.0	  24.65	  30.54
     16	   1597	      1	 1596.0	  24.91	  30.54
     16	   1598	      1	 1597.0	  25.18	  30.54
     16	   1599	      1	 1598.0	  25.44	  30.54
     16	   1600	      1	 1599.0	  25.71	  30.54
     16	   1601	      1	 1600.0	  25.99	  30.54
     16	   1602	      1	 1601.0	  26.26	  30.54
     16	   1603	      1	 1602.0	  26.54	  30.54
     16	   1604	      1	 1603.0	  26.83	  30.54
     16	   1605	      1	 1604.0	  27.11	  30.54
     16	   1606	      1	 1605.0	  27.40	  30.54
     16	   1607	      1	 1606.0	  27.59	  30.54
     16	   1608	      1	 1607.0	  27.77	  30.54
     16	   1567	      2	 1566.0	   8.44	  30.54
     16	   1566	      2	 1565.0	  10.54	  30.54
     16	   1565	      2	 1564.0	  12.35	  30.54
     17	   1140	      1	 1139.0	   8.77	   8.77
     17	   1141	      1	 1140.0	   8.77	   8.77
     17	   1142	      1	 1141.0	   8.77	   8.77
     17	   1143	      1	 1142.0	   8.77	   8.77
     17	   1144	      1	 1143.0	   8.79	  30.54
     17	   1145	      1	 1144.0	  10.46	  14.08
     17	   1146	      1	 1145.0	  11.89	  14.08
     17	   1147	      1	 1146.0	  12.96	  14.08
     17	   1138	      2	 1137.0	   8.77	  21.04
     17	   1137	      2	 1136.0	  10.77	  21.04
     17	   1136	      2	 1135.0	  12.46	  21.04
     17	   1135	      2	 1134.0	  13.95	  21.04
     17	   1134	      2	 1133.0	  15.27	  21.04
     17	   1133	      2	 1132.0	  16.44	  30.54
     18	    840	      1	  839.0	   8.83	   8.83
     18	    841	      1	  840.0	   8.83	   8.83
     18	    842	      1	  841.0	   8.83	   8.83
     18	    843	      1	  842.0	   8.83	   8.83
     18	    844	      1	  843.0	   8.85	  30.54
     18	    845	      1	  844.0	  10.51	  30.54
     18	    846	      1	  845.0	  11.96	  30.54
     18	    847	      1	  846.0	  13.32	  30.54
     18	    848	      1	  847.0	  14.77	  30.54
     18	    838	      2	  837.0	   8.83	  30.54
     18	    837	      2	  836.0	  10.87	  30.54
     19	    928	      1	  927.0	   8.84	   8.84
     19	    926	      2	  925.0	   8.84	  30.54
     20	    971	      1	  970.0	   8.89	   8.89
     20	    972	      1	  971.0	   8.89	   8.89
     20	    973	      1	  972.0	   8.89	   8.89
     20	    974	      1	  973.0	   8.89	   8.89
     20	    975	      1	  974.0	   8.91	  30.54
     20	    976	      1	  975.0	  10.55	  30.54
     20	    977	      1	  976.0	  12.01	  30.54
     20	    978	      1	  977.0	  13.36	  30.54
     20	    979	      1	  978.0	  14.81	  30.54
     20	    980	      1	  979.0	  15.64	  30.54
     20	    969	      2	  968.0	   8.89	  30.54
     20	    968	      2	  967.0	  10.92	  30.54
     20	    967	      2	  966.0	  12.69	  30.54
     20	    966	      2	  965.0	  11.44	  11.44
     20	    965	      2	  964.0	  11.44	  11.44
     20	    964	      2	  963.0	  11.44	  11.44
     20	    963	      2	  962.0	  11.44	  11.44
     20	    962	      2	  961.0	  11.44	  11.44
     20	    961	      2	  960.0	  11.44	  11.44
     20	    960	      2	  959.0	  11.44	  11.44
     20	    959	      2	  958.0	  11.44	  11.44
     20	    958	      2	  957.0	  11.44	  11.44
     20	    957	      2	  956.0	  11.54	  30.54
     20	    956	      2	  955.0	  13.25	  30.54
     20	    955	      2	  954.0	  14.82	  14.84
     20	    954	      2	  953.0	  14.84	  14.84
     20	    953	      2	  952.0	  14.84	  14.84
     20	    952	      2	  951.0	  14.84	  14.84
     20	    951	      2	  950.0	  14.84	  14.84
     20	    950	      2	  949.0	  14.84	  14.84
     20	    949	      2	  948.0	  14.96	  19.59
     20	    948	      2	  947.0	  16.10	  30.54
     20	    947	      2	  946.0	  17.51	  30.54
     20	    946	      2	  945.0	  18.87	  30.54
     20	    945	      2	  944.0	  20.19	  30.54
     20	    944	      2	  943.0	  21.48	  30.54
     21	   1560	      1	 1559.0	   8.99	   8.99
     21	   1561	      1	 1560.0	   8.99	   8.99
     21	   1562	      1	 1561.0	   8.99	   8.99
     21	   1563	      1	 1562.0	   8.99	   8.99
     21	   1564	      1	 1563.0	   8.99	   8.99
     21	   1565	      1	 1564.0	   9.01	  30.54
     21	   1566	      1	 1565.0	  10.63	  30.54
     21	   1558	      2	 1557.0	   8.99	  30.54
     21	   1557	      2	 1556.0	  11.00	  30.54
     22	    939	      1	  938.0	   9.25	   9.25
     22	    940	      1	  939.0	   9.25	   9.25
     22	    941	      1	  940.0	   9.25	   9.25
     22	    942	      1	  941.0	   9.25	   9.25
     22	    943	      1	  942.0	   9.25	   9.25
     22	    944	      1	  943.0	   9.27	  30.54
     22	    945	      1	  944.0	  10.84	  30.54
     22	    946	      1	  945.0	  12.28	  30.54
     22	    947	      1	  946.0	  13.61	  30.54
     22	    948	      1	  947.0	  14.52	  30.54
     22	    937	      2	  936.0	   9.25	  30.54
     22	    936	      2	  935.0	  11.23	  30.54
     23	   2076	      1	 2075.0	   9.27	   9.27
     23	   2077	      1	 2076.0	   9.27	   9.27
     23	   2078	      1	 2077.0	   9.27	   9.27
     23	   2079	      1	 2078.0	   9.27	   9.27
     23	   2080	      1	 2079.0	   9.27	   9.27
     23	   2081	      1	 2080.0	   9.29	  30.54
     23	   2082	      1	 2081.0	  10.85	  30.54
     23	   2083	      1	 2082.0	  12.29	  30.54
     23	   2084	      1	 2083.0	  13.62	  30.54
     23	   2085	      1	 2084.0	  14.49	  30.54
     23	   2074	      2	 2073.0	   9.27	  30.54
     23	   2073	      2	 2072.0	  11.24	  30.54
     23	   2072	      2	 2071.0	  12.98	  30.54
     23	   2071	      2	 2070.0	  14.57	  30.54
     23	   2070	      2	 2069.0	  16.06	  30.54
     23	   2069	      2	 2068.0	  17.47	  30.54
     23	   2068	      2	 2067.0	  18.84	  30.54
     24	   1485	      1	 1484.0	   9.40	   9.40
     24	   1486	      1	 1485.0	   9.40	   9.40
     24	   1487	      1	 1486.0	   9.40	   9.40
     24	   1488	      1	 1487.0	   9.42	  14.84
     24	   1489	      1	 1488.0	  10.95	  14.84
     24	   1490	      1	 1489.0	  12.33	  14.84
     24	   1491	      1	 1490.0	  13.40	  14.84
     24	   1492	      1	 1491.0	  14.19	  14.84
     24	   1493	      1	 1492.0	  14.71	  14.84
     24	   1494	      1	 1493.0	  14.84	  14.84
     24	   1495	      1	 1494.0	  14.84	  14.84
     24	   1496	      1	 1495.0	  14.84	  14.84
     24	   1497	      1	 1496.0	  14.84	  14.84
     24	   1498	      1	 1497.0	  14.84	  14.84
     24	   1499	      1	 1498.0	  14.85	  30.54
     24	   1500	      1	 1499.0	  15.68	  30.54
     24	   1501	      1	 1500.0	  16.47	  30.54
     24	   1502	      1	 1501.0	  17.29	  30.54
     24	   1503	      1	 1502.0	  18.15	  30.54
     24	   1504	      1	 1503.0	  18.70	  30.54
     24	   1505	      1	 1504.0	  19.24	  30.54
     24	   1506	      1	 1505.0	  19.76	  30.54
     24	   1507	      1	 1506.0	  20.31	  30.54
     24	   1508	      1	 1507.0	  20.87	  30.54
     24	   1509	      1	 1508.0	  21.45	  30.54
     24	   1483	      2	 1482.0	   9.40	  30.54
     24	   1482	      2	 1481.0	  11.35	  30.54
     24	   1481	      2	 1480.0	  13.08	  30.54
     24	   1480	      2	 1479.0	  14.65	  30.54
     24	   1479	      2	 1478.0	  16.11	  30.54
     24	   1478	      2	 1477.0	  17.49	  30.54
     24	   1477	      2	 1476.0	  18.81	  30.54
     24	   1476	      2	 1475.0	  20.08	  30.54
     24	   1475	      2	 1474.0	  21.31	  30.54
     24	   1474	      2	 1473.0	  22.51	  30.54
     24	   1473	      2	 1472.0	  23.68	  30.54
     25	   1071	      1	 1070.0	   9.68	   9.68
     25	   1072	      1	 1071.0	   9.68	   9.68
     25	   1073	      1	 1072.0	   9.68	   9.68
     25	   1074	      1	 1073.0	   9.68	   9.68
     25	   1075	      1	 1074.0	   9.68	   9.68
     25	   1076	      1	 1075.0	   9.68	   9.68
     25	   1077	      1	 1076.0	   9.68	   9.68
     25	   1078	      1	 1077.0	   9.68	   9.68
     25	   1079	      1	 1078.0	   9.69	  30.54
     25	   1080	      1	 1079.0	  11.18	  21.38
     25	   1081	      1	 1080.0	  12.60	  21.38
     25	   1082	      1	 1081.0	  13.96	  21.38
     25	   1083	      1	 1082.0	  14.83	  21.38
     25	   1084	      1	 1083.0	  15.66	  21.38
     25	   1085	      1	 1084.0	  16.46	  21.38
     25	   1086	      1	 1085.0	  17.28	  21.38
     25	   1087	      1	 1086.0	  18.12	  21.38
     25	   1088	      1	 1087.0	  18.67	  21.38
     25	   1089	      1	 1088.0	  19.21	  21.38
     25	   1090	      1	 1089.0	  19.73	  21.38
     25	   1091	      1	 1090.0	  20.23	  30.54
     25	   1092	      1	 1091.0	  20.79	  30.54
     25	   1093	      1	 1092.0	  21.37	  30.54
     25	   1069	      2	 1068.0	   9.68	  30.54
     25	   1068	      2	 1067.0	  11.59	  20.15
     25	   1067	      2	 1066.0	  13.17	  20.15
     25	   1066	      2	 1065.0	  14.55	  20.15
     25	   1065	      2	 1064.0	  15.77	  20.15
     25	   1064	      2	 1063.0	  16.84	  20.15
     25	   1063	      2	 1062.0	  17.78	  20.15
     25	   1062	      2	 1061.0	  18.58	  30.54
     25	   1061	      2	 1060.0	  19.90	  30.54
     25	   1060	      2	 1059.0	  21.20	  30.54
     25	   1059	      2	 1058.0	  22.46	  30.54
     25	   1058	      2	 1057.0	  23.71	  30.54
     25	   1057	      2	 1056.0	  24.94	  30.54
     25	   1056	      2	 1055.0	  26.15	  30.54
     25	   1055	      2	 1054.0	  27.36	  30.54
     26	    371	      1	  370.0	   9.71	   9.71
     26	    372	      1	  371.0	   9.71	   9.71
     26	    373	      1	  372.0	   9.71	   9.71
     26	    374	      1	  373.0	   9.71	   9.71
     26	    375	      1	  374.0	   9.71	   9.71
     26	    376	      1	  375.0	   9.71	   9.71
     26	    377	      1	  376.0	   9.71	   9.71
     26	    378	      1	  377.0	   9.71	   9.71
     26	    379	      1	  378.0	   9.71	   9.71
     26	    380	      1	  379.0	   9.73	  30.54
     26	    381	      1	  380.0	  11.21	  30.54
     26	    382	      1	  381.0	  12.63	  30.54
     26	    383	      1	  382.0	  14.00	  30.54
     26	    384	      1	  383.0	  14.86	  30.54
     26	    385	      1	  384.0	  15.69	  30.54
     26	    386	      1	  385.0	  16.49	  30.54
     26	    387	      1	  386.0	  17.31	  30.54
     26	    388	      1	  387.0	  18.17	  30.54
     26	    389	      1	  388.0	  18.72	  30.54
     26	    390	      1	  389.0	  19.25	  30.54
     26	    391	      1	  390.0	  19.78	  30.54
     26	    392	      1	  391.0	  20.33	  30.54
     26	    393	      1	  392.0	  20.89	  30.54
     26	    394	      1	  393.0	  21.47	  30.54
     26	    395	      1	  394.0	  21.84	  30.54
     26	    396	      1	  395.0	  22.21	  30.54
     26	    397	      1	  396.0	  22.58	  30.54
     26	    398	      1	  397.0	  22.95	  30.54
     26	    399	      1	  398.0	  23.33	  30.54
     26	    400	      1	  399.0	  23.72	  30.54
     26	    401	      1	  400.0	  24.12	  30.54
     26	    402	      1	  401.0	  24.52	  30.54
     26	    403	      1	  402.0	  24.78	  30.54
     26	    404	      1	  403.0	  25.05	  30.54
     26	    405	      1	  404.0	  25.31	  30.54
     26	    406	      1	  405.0	  25.58	  30.54
     26	    407	      1	  406.0	  25.85	  30.54
     26	    408	      1	  407.0	  26.12	  30.54
     26	    409	      1	  408.0	  26.40	  30.54
     26	    410	      1	  409.0	  26.69	  30.54
     26	    411	      1	  410.0	  26.97	  30.54
     26	    412	      1	  411.0	  27.26	  30.54
     26	    413	      1	  412.0	  27.49	  30.54
     26	    369	      2	  368.0	   9.71	  14.28
     26	    368	      2	  367.0	  11.39	  26.70
     26	    367	      2	  366.0	  13.05	  26.70
     26	    366	      2	  365.0	  14.55	  26.70
     26	    365	      2	  364.0	  15.93	  26.70
     26	    364	      2	  363.0	  17.19	  26.70
     26	    363	      2	  362.0	  18.37	  26.70
     26	    362	      2	  361.0	  19.47	  26.70
     26	    361	      2	  360.0	  20.49	  26.70
     26	    360	      2	  359.0	  21.43	  26.70
     26	    359	      2	  358.0	  22.31	  26.70
     26	    358	      2	  357.0	  23.12	  26.70
     26	    357	      2	  356.0	  23.87	  26.70
     26	    356	      2	  355.0	  24.54	  30.54
     26	    355	      2	  354.0	  25.76	  30.54
     26	    354	      2	  353.0	  26.98	  30.54
     26	    353	      2	  352.0	  28.18	  30.54
     26	    352	      2	  351.0	  29.38	  30.54
     26	    351	      2	  350.0	  30.54	  30.54
     27	   2087	      1	 2086.0	   9.72	   9.72
     27	   2088	      1	 2087.0	   9.72	   9.72
     27	   2089	      1	 2088.0	   9.72	   9.72
     27	   2090	      1	 2089.0	   9.72	   9.72
     27	   2091	      1	 2090.0	   9.72	   9.72
     27	   2092	      1	 2091.0	   9.74	  30.54
     27	   2093	      1	 2092.0	  11.23	  30.54
     27	   2094	      1	 2093.0	  12.64	  30.54
     27	   2095	      1	 2094.0	  14.01	  30.54
     27	   2096	      1	 2095.0	  14.87	  30.54
     27	   2097	      1	 2096.0	  15.70	  30.54
     27	   2098	      1	 2097.0	  16.50	  30.54
     27	   2085	      2	 2084.0	   9.72	  30.54
     27	   2084	      2	 2083.0	  11.63	  30.54
     28	   2028	      1	 2027.0	  10.35	  10.35
     28	   2029	      1	 2028.0	  10.35	  10.35
     28	   2030	      1	 2029.0	  10.35	  10.35
     28	   2031	      1	 2030.0	  10.36	  30.54
     28	   2032	      1	 2031.0	  11.82	  30.54
     28	   2033	      1	 2032.0	  13.19	  30.54
     28	   2034	      1	 2033.0	  14.62	  30.54
     28	   2035	      1	 2034.0	  15.46	  30.54
     28	   2026	      2	 2025.0	  10.35	  10.64
     28	   2025	      2	 2024.0	  10.98	  19.15
     28	   2024	      2	 2023.0	  12.62	  19.15
     28	   2023	      2	 2022.0	  14.03	  19.15
     28	   2022	      2	 2021.0	  15.27	  19.15
     28	   2021	      2	 2020.0	  16.34	  19.15
     28	   2020	      2	 2019.0	  17.25	  19.15
     28	   2019	      2	 2018.0	  18.02	  19.15
     28	   2018	      2	 2017.0	  18.63	  19.15
