_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   Autocross
Date:    24/10/2023
Time:    22:00:22
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
     36	    407	      1	   40.6	   6.43	  30.54
     36	    408	      1	   40.7	   6.63	  30.54
     36	    409	      1	   40.8	   6.82	  30.54
     36	    410	      1	   40.9	   7.01	  30.54
     36	    411	      1	   41.0	   7.20	  30.54
     36	    412	      1	   41.1	   7.39	  30.54
     36	    413	      1	   41.2	   7.58	  30.54
     36	    414	      1	   41.3	   7.78	  30.54
     36	    392	      2	   39.1	   6.22	  30.54
     36	    391	      2	   39.0	   6.52	  30.54
     36	    390	      2	   38.9	   6.81	  30.54
     36	    389	      2	   38.8	   7.09	  30.54
     36	    388	      2	   38.7	   7.36	  30.54
     37	    946	      1	   94.5	   6.50	   6.50
     37	    947	      1	   94.6	   6.50	   6.50
     37	    948	      1	   94.7	   6.50	   6.50
     37	    949	      1	   94.8	   6.50	   6.50
     37	    950	      1	   94.9	   6.50	   6.50
     37	    951	      1	   95.0	   6.50	   6.50
     37	    952	      1	   95.1	   6.50	   6.50
     37	    953	      1	   95.2	   6.50	   6.50
     37	    954	      1	   95.3	   6.50	   6.50
     37	    955	      1	   95.4	   6.50	   6.50
     37	    956	      1	   95.5	   6.50	   6.50
     37	    957	      1	   95.6	   6.50	   6.50
     37	    958	      1	   95.7	   6.50	   6.89
     37	    959	      1	   95.8	   6.63	  30.54
     37	    960	      1	   95.9	   6.82	  30.54
     37	    961	      1	   96.0	   7.01	  30.54
     37	    962	      1	   96.1	   7.20	  30.54
     37	    963	      1	   96.2	   7.39	  30.54
     37	    964	      1	   96.3	   7.58	  30.54
     37	    965	      1	   96.4	   7.78	  30.54
     37	    966	      1	   96.5	   7.97	  30.54
     37	    967	      1	   96.6	   8.17	  30.54
     37	    968	      1	   96.7	   8.37	  30.54
     37	    969	      1	   96.8	   8.56	  30.54
     37	    970	      1	   96.9	   8.75	  30.54
     37	    971	      1	   97.0	   8.93	  30.54
     37	    972	      1	   97.1	   9.11	  30.54
     37	    973	      1	   97.2	   9.28	  30.54
     37	    974	      1	   97.3	   9.45	  17.74
     37	    975	      1	   97.4	   9.61	  11.25
     37	    976	      1	   97.5	   9.75	  11.25
     37	    977	      1	   97.6	   9.87	  11.25
     37	    978	      1	   97.7	   9.99	  11.25
     37	    979	      1	   97.8	  10.11	  11.25
     37	    980	      1	   97.9	  10.22	  11.25
     37	    981	      1	   98.0	  10.32	  11.25
     37	    982	      1	   98.1	  10.42	  11.25
     37	    983	      1	   98.2	  10.51	  11.25
     37	    984	      1	   98.3	  10.59	  11.25
     37	    985	      1	   98.4	  10.67	  11.25
     37	    986	      1	   98.5	  10.75	  11.25
     37	    987	      1	   98.6	  10.82	  11.25
     37	    988	      1	   98.7	  10.88	  11.25
     37	    989	      1	   98.8	  10.94	  11.25
     37	    990	      1	   98.9	  10.99	  11.25
     37	    991	      1	   99.0	  11.04	  11.25
     37	    992	      1	   99.1	  11.09	  11.25
     37	    993	      1	   99.2	  11.12	  11.25
     37	    994	      1	   99.3	  11.16	  11.25
     37	    995	      1	   99.4	  11.18	  11.25
     37	    996	      1	   99.5	  11.21	  11.25
     37	    997	      1	   99.6	  11.22	  11.25
     37	    998	      1	   99.7	  11.24	  30.54
     37	    999	      1	   99.8	  11.39	  30.54
     37	   1000	      1	   99.9	  11.53	  30.54
     37	   1001	      1	  100.0	  11.68	  30.54
     37	   1002	      1	  100.1	  11.83	  30.54
     37	   1003	      1	  100.2	  11.97	  30.54
     37	   1004	      1	  100.3	  12.11	  30.54
     37	   1005	      1	  100.4	  12.25	  30.54
     37	   1006	      1	  100.5	  12.39	  30.54
     37	   1007	      1	  100.6	  12.53	  30.54
     37	   1008	      1	  100.7	  12.67	  30.54
     37	   1009	      1	  100.8	  12.82	  30.54
     37	   1010	      1	  100.9	  12.96	  30.54
     37	   1011	      1	  101.0	  13.11	  30.54
     37	   1012	      1	  101.1	  13.26	  30.54
     37	   1013	      1	  101.2	  13.41	  30.54
     37	   1014	      1	  101.3	  13.56	  30.54
     37	   1015	      1	  101.4	  13.68	  30.54
     37	   1016	      1	  101.5	  13.77	  30.54
     37	   1017	      1	  101.6	  13.86	  30.54
     37	   1018	      1	  101.7	  13.95	  30.54
     37	   1019	      1	  101.8	  14.04	  30.54
     37	   1020	      1	  101.9	  14.12	  30.54
     37	   1021	      1	  102.0	  14.21	  30.54
     37	    944	      2	   94.3	   6.50	  30.54
     37	    943	      2	   94.2	   6.79	  30.54
     37	    942	      2	   94.1	   7.07	  30.54
     37	    941	      2	   94.0	   7.34	  30.54
     37	    940	      2	   93.9	   7.60	  30.54
     37	    939	      2	   93.8	   7.85	  30.54
     37	    938	      2	   93.7	   8.10	  30.54
     37	    937	      2	   93.6	   8.34	  30.54
     38	    819	      1	   81.8	   7.04	   7.04
     38	    820	      1	   81.9	   7.04	   7.04
     38	    821	      1	   82.0	   7.04	   7.04
     38	    822	      1	   82.1	   7.04	   7.04
     38	    823	      1	   82.2	   7.04	   7.04
     38	    824	      1	   82.3	   7.04	   7.04
     38	    825	      1	   82.4	   7.04	   7.04
     38	    826	      1	   82.5	   7.04	   7.04
     38	    827	      1	   82.6	   7.04	   7.04
     38	    828	      1	   82.7	   7.04	   7.04
     38	    829	      1	   82.8	   7.04	   7.04
     38	    830	      1	   82.9	   7.04	   7.04
     38	    831	      1	   83.0	   7.04	   7.04
     38	    832	      1	   83.1	   7.04	   7.04
     38	    833	      1	   83.2	   7.04	   7.04
     38	    834	      1	   83.3	   7.05	  30.54
     38	    835	      1	   83.4	   7.24	  30.54
     38	    836	      1	   83.5	   7.43	  30.54
     38	    837	      1	   83.6	   7.62	  30.54
     38	    838	      1	   83.7	   7.81	  30.54
     38	    839	      1	   83.8	   8.01	  30.54
     38	    817	      2	   81.6	   7.04	   8.80
     38	    816	      2	   81.5	   7.25	  30.54
     38	    815	      2	   81.4	   7.51	  30.54
     38	    814	      2	   81.3	   7.77	  30.54
     38	    813	      2	   81.2	   8.02	  30.54
     38	    812	      2	   81.1	   8.26	  30.54
     38	    811	      2	   81.0	   8.50	  30.54
     39	    452	      1	   45.1	  10.13	  10.13
     39	    450	      2	   44.9	  10.13	  10.72
     40	    976	      1	   97.5	  11.25	  11.25
     40	    974	      2	   97.3	  11.25	  17.74
________________________________________________
Velocity profile calculated successfully.
Solver time is: 0.157580 [s]
Post-processing initialised.
Correct solution selected from modes.
Laptime calculated.
Forces calculated.
Yaw motion calculated.
Steering angles calculated.
Vehicle slip angles calculated.
Engine metrics calculated.
KPIs calculated.
Post-processing finished.
Simulation results saved.
Simulation completed.
Efficiency Score  : 100.000 [s]
Laptime   :  20.421 [s]
Sector   1:  20.359 [s]
Plots created and saved.
Export initialised.
Exported .csv file successfully.
Elapsed time is: 7.065830 [s]
